finish_jobs,finish_time_2,min_eig_index,min_eig_value,status
6.73469387755102,0.0,648,0.0,NOT OK
6.73469387755102,0.20408163265306123,33728,0.0,OK
6.73469387755102,0.40816326530612246,33728,0.0,OK
6.73469387755102,0.6122448979591837,33728,0.0,OK
6.73469387755102,0.8163265306122449,33728,0.0,OK
6.73469387755102,1.0204081632653061,33728,0.0,OK
6.73469387755102,1.2244897959183674,33728,0.0,OK
6.73469387755102,1.4285714285714286,33728,0.0,OK
6.73469387755102,1.6326530612244898,33728,0.0,OK
6.73469387755102,1.836734693877551,33728,0.0,OK
6.73469387755102,2.0408163265306123,33728,0.0,OK
6.73469387755102,2.2448979591836737,33728,0.0,OK
6.73469387755102,2.4489795918367347,33728,0.0,OK
6.73469387755102,2.6530612244897958,33728,0.0,OK
6.73469387755102,2.857142857142857,33728,0.0,OK
6.73469387755102,3.0612244897959187,33728,0.0,OK
6.73469387755102,3.2653061224489797,33728,0.0,OK
6.73469387755102,3.4693877551020407,33728,0.0,OK
6.73469387755102,3.673469387755102,33728,0.0,OK
6.73469387755102,3.8775510204081636,33728,0.0,OK
6.73469387755102,4.081632653061225,33728,0.0,OK
6.73469387755102,4.285714285714286,33728,0.0,OK
6.73469387755102,4.4897959183673475,33728,0.0,OK
6.73469387755102,4.6938775510204085,33728,0.0,OK
6.73469387755102,4.8979591836734695,33728,0.0,OK
6.73469387755102,5.1020408163265305,33728,0.0,OK
6.73469387755102,5.3061224489795915,35888,0.0,OK
6.73469387755102,5.510204081632653,33728,0.0,OK
6.73469387755102,5.714285714285714,33728,0.0,OK
6.73469387755102,5.918367346938775,33728,0.0,OK
6.73469387755102,6.122448979591837,33728,0.0,OK
6.73469387755102,6.326530612244898,33728,0.0,OK
6.73469387755102,6.530612244897959,33728,0.0,OK
6.73469387755102,6.73469387755102,33728,0.0,OK
6.73469387755102,6.938775510204081,33728,0.0,OK
6.73469387755102,7.142857142857143,33728,0.0,OK
6.73469387755102,7.346938775510204,33728,0.0,OK
6.73469387755102,7.551020408163265,33728,0.0,OK
6.73469387755102,7.755102040816327,33728,0.0,OK
6.73469387755102,7.959183673469388,33728,0.0,OK
6.73469387755102,8.16326530612245,33728,0.0,OK
6.73469387755102,8.36734693877551,33728,0.0,OK
6.73469387755102,8.571428571428571,33728,0.0,OK
6.73469387755102,8.775510204081632,33728,0.0,OK
6.73469387755102,8.979591836734695,33728,0.0,OK
6.73469387755102,9.183673469387756,33728,0.0,OK
6.73469387755102,9.387755102040817,33728,0.0,OK
6.73469387755102,9.591836734693878,33728,0.0,OK
6.73469387755102,9.795918367346939,33728,0.0,OK
6.73469387755102,10.0,33728,0.0,OK
6.938775510204081,0.0,648,0.0,NOT OK
6.938775510204081,0.20408163265306123,33728,0.0,OK
6.938775510204081,0.40816326530612246,33728,0.0,OK
6.938775510204081,0.6122448979591837,33728,0.0,OK
6.938775510204081,0.8163265306122449,33728,0.0,OK
6.938775510204081,1.0204081632653061,33728,0.0,OK
6.938775510204081,1.2244897959183674,33728,0.0,OK
6.938775510204081,1.4285714285714286,33728,0.0,OK
6.938775510204081,1.6326530612244898,33728,0.0,OK
6.938775510204081,1.836734693877551,33728,0.0,OK
6.938775510204081,2.0408163265306123,33728,0.0,OK
6.938775510204081,2.2448979591836737,33728,0.0,OK
6.938775510204081,2.4489795918367347,33728,0.0,OK
6.938775510204081,2.6530612244897958,33728,0.0,OK
6.938775510204081,2.857142857142857,33728,0.0,OK
6.938775510204081,3.0612244897959187,33728,0.0,OK
6.938775510204081,3.2653061224489797,33728,0.0,OK
6.938775510204081,3.4693877551020407,33728,0.0,OK
6.938775510204081,3.673469387755102,33728,0.0,OK
6.938775510204081,3.8775510204081636,33728,0.0,OK
6.938775510204081,4.081632653061225,33728,0.0,OK
6.938775510204081,4.285714285714286,33728,0.0,OK
6.938775510204081,4.4897959183673475,33728,0.0,OK
6.938775510204081,4.6938775510204085,33728,0.0,OK
6.938775510204081,4.8979591836734695,33728,0.0,OK
6.938775510204081,5.1020408163265305,33728,0.0,OK
6.938775510204081,5.3061224489795915,35888,0.0,OK
6.938775510204081,5.510204081632653,33728,0.0,OK
6.938775510204081,5.714285714285714,33728,0.0,OK
6.938775510204081,5.918367346938775,33728,0.0,OK
6.938775510204081,6.122448979591837,33728,0.0,OK
6.938775510204081,6.326530612244898,33728,0.0,OK
6.938775510204081,6.530612244897959,33728,0.0,OK
6.938775510204081,6.73469387755102,33728,0.0,OK
6.938775510204081,6.938775510204081,33728,0.0,OK
6.938775510204081,7.142857142857143,33728,0.0,OK
6.938775510204081,7.346938775510204,33728,0.0,OK
6.938775510204081,7.551020408163265,33728,0.0,OK
6.938775510204081,7.755102040816327,33728,0.0,OK
6.938775510204081,7.959183673469388,33728,0.0,OK
6.938775510204081,8.16326530612245,33728,0.0,OK
6.938775510204081,8.36734693877551,33728,0.0,OK
6.938775510204081,8.571428571428571,33728,0.0,OK
6.938775510204081,8.775510204081632,33728,0.0,OK
6.938775510204081,8.979591836734695,33728,0.0,OK
6.938775510204081,9.183673469387756,33728,0.0,OK
6.938775510204081,9.387755102040817,33728,0.0,OK
6.938775510204081,9.591836734693878,33728,0.0,OK
6.938775510204081,9.795918367346939,33728,0.0,OK
6.938775510204081,10.0,33728,0.0,OK
7.142857142857143,0.0,648,0.0,NOT OK
7.142857142857143,0.20408163265306123,33728,0.0,OK
7.142857142857143,0.40816326530612246,33728,0.0,OK
7.142857142857143,0.6122448979591837,33728,0.0,OK
7.142857142857143,0.8163265306122449,33728,0.0,OK
7.142857142857143,1.0204081632653061,33728,0.0,OK
7.142857142857143,1.2244897959183674,33728,0.0,OK
7.142857142857143,1.4285714285714286,33728,0.0,OK
7.142857142857143,1.6326530612244898,33728,0.0,OK
7.142857142857143,1.836734693877551,33728,0.0,OK
7.142857142857143,2.0408163265306123,33728,0.0,OK
7.142857142857143,2.2448979591836737,33728,0.0,OK
7.142857142857143,2.4489795918367347,33728,0.0,OK
7.142857142857143,2.6530612244897958,33728,0.0,OK
7.142857142857143,2.857142857142857,33728,0.0,OK
7.142857142857143,3.0612244897959187,33728,0.0,OK
7.142857142857143,3.2653061224489797,33728,0.0,OK
7.142857142857143,3.4693877551020407,33728,0.0,OK
7.142857142857143,3.673469387755102,33728,0.0,OK
7.142857142857143,3.8775510204081636,33728,0.0,OK
7.142857142857143,4.081632653061225,35888,0.0,OK
7.142857142857143,4.285714285714286,33728,0.0,OK
7.142857142857143,4.4897959183673475,33728,0.0,OK
7.142857142857143,4.6938775510204085,33728,0.0,OK
7.142857142857143,4.8979591836734695,33728,0.0,OK
7.142857142857143,5.1020408163265305,33728,0.0,OK
7.142857142857143,5.3061224489795915,35888,0.0,OK
7.142857142857143,5.510204081632653,33728,0.0,OK
7.142857142857143,5.714285714285714,33728,0.0,OK
7.142857142857143,5.918367346938775,33728,0.0,OK
7.142857142857143,6.122448979591837,33728,0.0,OK
7.142857142857143,6.326530612244898,33728,0.0,OK
7.142857142857143,6.530612244897959,33728,0.0,OK
7.142857142857143,6.73469387755102,33728,0.0,OK
7.142857142857143,6.938775510204081,33728,0.0,OK
7.142857142857143,7.142857142857143,33728,0.0,OK
7.142857142857143,7.346938775510204,33728,0.0,OK
7.142857142857143,7.551020408163265,33728,0.0,OK
7.142857142857143,7.755102040816327,33728,0.0,OK
7.142857142857143,7.959183673469388,33728,0.0,OK
7.142857142857143,8.16326530612245,33728,0.0,OK
7.142857142857143,8.36734693877551,33728,0.0,OK
7.142857142857143,8.571428571428571,33728,0.0,OK
7.142857142857143,8.775510204081632,33728,0.0,OK
7.142857142857143,8.979591836734695,33728,0.0,OK
7.142857142857143,9.183673469387756,33728,0.0,OK
7.142857142857143,9.387755102040817,33728,0.0,OK
7.142857142857143,9.591836734693878,33728,0.0,OK
7.142857142857143,9.795918367346939,33728,0.0,OK
7.142857142857143,10.0,33728,0.0,OK
7.346938775510204,0.0,648,0.0,NOT OK
7.346938775510204,0.20408163265306123,33728,0.0,OK
7.346938775510204,0.40816326530612246,33728,0.0,OK
7.346938775510204,0.6122448979591837,33728,0.0,OK
7.346938775510204,0.8163265306122449,33728,0.0,OK
7.346938775510204,1.0204081632653061,33728,0.0,OK
7.346938775510204,1.2244897959183674,33728,0.0,OK
7.346938775510204,1.4285714285714286,33728,0.0,OK
7.346938775510204,1.6326530612244898,33728,0.0,OK
7.346938775510204,1.836734693877551,33728,0.0,OK
7.346938775510204,2.0408163265306123,33728,0.0,OK
7.346938775510204,2.2448979591836737,33728,0.0,OK
7.346938775510204,2.4489795918367347,33728,0.0,OK
7.346938775510204,2.6530612244897958,33728,0.0,OK
7.346938775510204,2.857142857142857,33728,0.0,OK
7.346938775510204,3.0612244897959187,33728,0.0,OK
7.346938775510204,3.2653061224489797,33728,0.0,OK
7.346938775510204,3.4693877551020407,33728,0.0,OK
7.346938775510204,3.673469387755102,33728,0.0,OK
7.346938775510204,3.8775510204081636,33728,0.0,OK
7.346938775510204,4.081632653061225,35888,0.0,OK
7.346938775510204,4.285714285714286,33728,0.0,OK
7.346938775510204,4.4897959183673475,33728,0.0,OK
7.346938775510204,4.6938775510204085,33728,0.0,OK
7.346938775510204,4.8979591836734695,33728,0.0,OK
7.346938775510204,5.1020408163265305,33728,0.0,OK
7.346938775510204,5.3061224489795915,33728,0.0,OK
7.346938775510204,5.510204081632653,33728,0.0,OK
7.346938775510204,5.714285714285714,33728,0.0,OK
7.346938775510204,5.918367346938775,35888,0.0,OK
7.346938775510204,6.122448979591837,33728,0.0,OK
7.346938775510204,6.326530612244898,33728,0.0,OK
7.346938775510204,6.530612244897959,33728,0.0,OK
7.346938775510204,6.73469387755102,33728,0.0,OK
7.346938775510204,6.938775510204081,33728,0.0,OK
7.346938775510204,7.142857142857143,33728,0.0,OK
7.346938775510204,7.346938775510204,33728,0.0,OK
7.346938775510204,7.551020408163265,33728,0.0,OK
7.346938775510204,7.755102040816327,33728,0.0,OK
7.346938775510204,7.959183673469388,33728,0.0,OK
7.346938775510204,8.16326530612245,33728,0.0,OK
7.346938775510204,8.36734693877551,33728,0.0,OK
7.346938775510204,8.571428571428571,33728,0.0,OK
7.346938775510204,8.775510204081632,33728,0.0,OK
7.346938775510204,8.979591836734695,33728,0.0,OK
7.346938775510204,9.183673469387756,33728,0.0,OK
7.346938775510204,9.387755102040817,33728,0.0,OK
7.346938775510204,9.591836734693878,33728,0.0,OK
7.346938775510204,9.795918367346939,33728,0.0,OK
7.346938775510204,10.0,33728,0.0,OK
7.551020408163265,0.0,648,0.0,NOT OK
7.551020408163265,0.20408163265306123,33728,0.0,OK
7.551020408163265,0.40816326530612246,33728,0.0,OK
7.551020408163265,0.6122448979591837,33728,0.0,OK
7.551020408163265,0.8163265306122449,33728,0.0,OK
7.551020408163265,1.0204081632653061,33728,0.0,OK
7.551020408163265,1.2244897959183674,33728,0.0,OK
7.551020408163265,1.4285714285714286,33728,0.0,OK
7.551020408163265,1.6326530612244898,33728,0.0,OK
7.551020408163265,1.836734693877551,33728,0.0,OK
7.551020408163265,2.0408163265306123,33728,0.0,OK
7.551020408163265,2.2448979591836737,33728,0.0,OK
7.551020408163265,2.4489795918367347,33728,0.0,OK
7.551020408163265,2.6530612244897958,33728,0.0,OK
7.551020408163265,2.857142857142857,33728,0.0,OK
7.551020408163265,3.0612244897959187,33728,0.0,OK
7.551020408163265,3.2653061224489797,33728,0.0,OK
7.551020408163265,3.4693877551020407,33728,0.0,OK
7.551020408163265,3.673469387755102,33728,0.0,OK
7.551020408163265,3.8775510204081636,33728,0.0,OK
7.551020408163265,4.081632653061225,35888,0.0,OK
7.551020408163265,4.285714285714286,33728,0.0,OK
7.551020408163265,4.4897959183673475,33728,0.0,OK
7.551020408163265,4.6938775510204085,33728,0.0,OK
7.551020408163265,4.8979591836734695,33728,0.0,OK
7.551020408163265,5.1020408163265305,33728,0.0,OK
7.551020408163265,5.3061224489795915,33728,0.0,OK
7.551020408163265,5.510204081632653,33728,0.0,OK
7.551020408163265,5.714285714285714,33728,0.0,OK
7.551020408163265,5.918367346938775,35888,0.0,OK
7.551020408163265,6.122448979591837,33728,0.0,OK
7.551020408163265,6.326530612244898,33728,0.0,OK
7.551020408163265,6.530612244897959,33728,0.0,OK
7.551020408163265,6.73469387755102,33728,0.0,OK
7.551020408163265,6.938775510204081,33728,0.0,OK
7.551020408163265,7.142857142857143,33728,0.0,OK
7.551020408163265,7.346938775510204,33728,0.0,OK
7.551020408163265,7.551020408163265,33728,0.0,OK
7.551020408163265,7.755102040816327,33728,0.0,OK
7.551020408163265,7.959183673469388,33728,0.0,OK
7.551020408163265,8.16326530612245,33728,0.0,OK
7.551020408163265,8.36734693877551,33728,0.0,OK
7.551020408163265,8.571428571428571,33728,0.0,OK
7.551020408163265,8.775510204081632,33728,0.0,OK
7.551020408163265,8.979591836734695,33728,0.0,OK
7.551020408163265,9.183673469387756,33728,0.0,OK
7.551020408163265,9.387755102040817,33728,0.0,OK
7.551020408163265,9.591836734693878,33728,0.0,OK
7.551020408163265,9.795918367346939,33728,0.0,OK
7.551020408163265,10.0,33728,0.0,OK
7.755102040816327,0.0,2178,0.0,NOT OK
7.755102040816327,0.20408163265306123,33728,0.0,OK
7.755102040816327,0.40816326530612246,33728,0.0,OK
7.755102040816327,0.6122448979591837,33728,0.0,OK
7.755102040816327,0.8163265306122449,33728,0.0,OK
7.755102040816327,1.0204081632653061,33728,0.0,OK
7.755102040816327,1.2244897959183674,33728,0.0,OK
7.755102040816327,1.4285714285714286,33728,0.0,OK
7.755102040816327,1.6326530612244898,33728,0.0,OK
7.755102040816327,1.836734693877551,33728,0.0,OK
7.755102040816327,2.0408163265306123,33728,0.0,OK
7.755102040816327,2.2448979591836737,33728,0.0,OK
7.755102040816327,2.4489795918367347,33728,0.0,OK
7.755102040816327,2.6530612244897958,35888,0.0,OK
7.755102040816327,2.857142857142857,33728,0.0,OK
7.755102040816327,3.0612244897959187,33728,0.0,OK
7.755102040816327,3.2653061224489797,33728,0.0,OK
7.755102040816327,3.4693877551020407,33728,0.0,OK
7.755102040816327,3.673469387755102,33728,0.0,OK
7.755102040816327,3.8775510204081636,33728,0.0,OK
7.755102040816327,4.081632653061225,35888,0.0,OK
7.755102040816327,4.285714285714286,33728,0.0,OK
7.755102040816327,4.4897959183673475,33728,0.0,OK
7.755102040816327,4.6938775510204085,33728,0.0,OK
7.755102040816327,4.8979591836734695,33728,0.0,OK
7.755102040816327,5.1020408163265305,33728,0.0,OK
7.755102040816327,5.3061224489795915,33728,0.0,OK
7.755102040816327,5.510204081632653,33728,0.0,OK
7.755102040816327,5.714285714285714,33728,0.0,OK
7.755102040816327,5.918367346938775,33728,0.0,OK
7.755102040816327,6.122448979591837,33728,0.0,OK
7.755102040816327,6.326530612244898,33728,0.0,OK
7.755102040816327,6.530612244897959,33728,0.0,OK
7.755102040816327,6.73469387755102,33728,0.0,OK
7.755102040816327,6.938775510204081,33728,0.0,OK
7.755102040816327,7.142857142857143,33728,0.0,OK
7.755102040816327,7.346938775510204,33728,0.0,OK
7.755102040816327,7.551020408163265,33728,0.0,OK
7.755102040816327,7.755102040816327,33728,0.0,OK
7.755102040816327,7.959183673469388,33728,0.0,OK
7.755102040816327,8.16326530612245,33728,0.0,OK
7.755102040816327,8.36734693877551,33728,0.0,OK
7.755102040816327,8.571428571428571,33728,0.0,OK
7.755102040816327,8.775510204081632,33728,0.0,OK
7.755102040816327,8.979591836734695,33728,0.0,OK
7.755102040816327,9.183673469387756,33728,0.0,OK
7.755102040816327,9.387755102040817,33728,0.0,OK
7.755102040816327,9.591836734693878,33728,0.0,OK
7.755102040816327,9.795918367346939,33728,0.0,OK
7.755102040816327,10.0,33728,0.0,OK
7.959183673469388,0.0,2178,0.0,NOT OK
7.959183673469388,0.20408163265306123,33728,0.0,OK
7.959183673469388,0.40816326530612246,33728,0.0,OK
7.959183673469388,0.6122448979591837,33728,0.0,OK
7.959183673469388,0.8163265306122449,33728,0.0,OK
7.959183673469388,1.0204081632653061,33728,0.0,OK
7.959183673469388,1.2244897959183674,33728,0.0,OK
7.959183673469388,1.4285714285714286,33728,0.0,OK
7.959183673469388,1.6326530612244898,33728,0.0,OK
7.959183673469388,1.836734693877551,33728,0.0,OK
7.959183673469388,2.0408163265306123,33728,0.0,OK
7.959183673469388,2.2448979591836737,33728,0.0,OK
7.959183673469388,2.4489795918367347,33728,0.0,OK
7.959183673469388,2.6530612244897958,35888,0.0,OK
7.959183673469388,2.857142857142857,33728,0.0,OK
7.959183673469388,3.0612244897959187,33728,0.0,OK
7.959183673469388,3.2653061224489797,33728,0.0,OK
7.959183673469388,3.4693877551020407,33728,0.0,OK
7.959183673469388,3.673469387755102,33728,0.0,OK
7.959183673469388,3.8775510204081636,33728,0.0,OK
7.959183673469388,4.081632653061225,35888,0.0,OK
7.959183673469388,4.285714285714286,33728,0.0,OK
7.959183673469388,4.4897959183673475,33728,0.0,OK
7.959183673469388,4.6938775510204085,33728,0.0,OK
7.959183673469388,4.8979591836734695,33728,0.0,OK
7.959183673469388,5.1020408163265305,33728,0.0,OK
7.959183673469388,5.3061224489795915,33728,0.0,OK
7.959183673469388,5.510204081632653,33728,0.0,OK
7.959183673469388,5.714285714285714,33728,0.0,OK
7.959183673469388,5.918367346938775,35888,0.0,OK
7.959183673469388,6.122448979591837,33728,0.0,OK
7.959183673469388,6.326530612244898,33728,0.0,OK
7.959183673469388,6.530612244897959,33728,0.0,OK
7.959183673469388,6.73469387755102,33728,0.0,OK
7.959183673469388,6.938775510204081,33728,0.0,OK
7.959183673469388,7.142857142857143,33728,0.0,OK
7.959183673469388,7.346938775510204,33728,0.0,OK
7.959183673469388,7.551020408163265,33728,0.0,OK
7.959183673469388,7.755102040816327,33728,0.0,OK
7.959183673469388,7.959183673469388,33728,0.0,OK
7.959183673469388,8.16326530612245,33728,0.0,OK
7.959183673469388,8.36734693877551,33728,0.0,OK
7.959183673469388,8.571428571428571,33728,0.0,OK
7.959183673469388,8.775510204081632,33728,0.0,OK
7.959183673469388,8.979591836734695,33728,0.0,OK
7.959183673469388,9.183673469387756,33728,0.0,OK
7.959183673469388,9.387755102040817,33728,0.0,OK
7.959183673469388,9.591836734693878,33728,0.0,OK
7.959183673469388,9.795918367346939,33728,0.0,OK
7.959183673469388,10.0,33728,0.0,OK
8.16326530612245,0.0,2178,0.0,NOT OK
8.16326530612245,0.20408163265306123,33728,0.0,OK
8.16326530612245,0.40816326530612246,33728,0.0,OK
8.16326530612245,0.6122448979591837,33728,0.0,OK
8.16326530612245,0.8163265306122449,33728,0.0,OK
8.16326530612245,1.0204081632653061,33728,0.0,OK
8.16326530612245,1.2244897959183674,33728,0.0,OK
8.16326530612245,1.4285714285714286,33728,0.0,OK
8.16326530612245,1.6326530612244898,33728,0.0,OK
8.16326530612245,1.836734693877551,33728,0.0,OK
8.16326530612245,2.0408163265306123,33728,0.0,OK
8.16326530612245,2.2448979591836737,33728,0.0,OK
8.16326530612245,2.4489795918367347,33728,0.0,OK
8.16326530612245,2.6530612244897958,35888,0.0,OK
8.16326530612245,2.857142857142857,33728,0.0,OK
8.16326530612245,3.0612244897959187,33728,0.0,OK
8.16326530612245,3.2653061224489797,33728,0.0,OK
8.16326530612245,3.4693877551020407,33728,0.0,OK
8.16326530612245,3.673469387755102,33728,0.0,OK
8.16326530612245,3.8775510204081636,33728,0.0,OK
8.16326530612245,4.081632653061225,35888,0.0,OK
8.16326530612245,4.285714285714286,33728,0.0,OK
8.16326530612245,4.4897959183673475,33728,0.0,OK
8.16326530612245,4.6938775510204085,33728,0.0,OK
8.16326530612245,4.8979591836734695,33728,0.0,OK
8.16326530612245,5.1020408163265305,33728,0.0,OK
8.16326530612245,5.3061224489795915,33728,0.0,OK
8.16326530612245,5.510204081632653,33728,0.0,OK
8.16326530612245,5.714285714285714,33728,0.0,OK
8.16326530612245,5.918367346938775,35888,0.0,OK
8.16326530612245,6.122448979591837,33728,0.0,OK
8.16326530612245,6.326530612244898,33728,0.0,OK
8.16326530612245,6.530612244897959,33728,0.0,OK
8.16326530612245,6.73469387755102,33728,0.0,OK
8.16326530612245,6.938775510204081,33728,0.0,OK
8.16326530612245,7.142857142857143,33728,0.0,OK
8.16326530612245,7.346938775510204,33728,0.0,OK
8.16326530612245,7.551020408163265,33728,0.0,OK
8.16326530612245,7.755102040816327,33728,0.0,OK
8.16326530612245,7.959183673469388,33728,0.0,OK
8.16326530612245,8.16326530612245,33728,0.0,OK
8.16326530612245,8.36734693877551,33728,0.0,OK
8.16326530612245,8.571428571428571,33728,0.0,OK
8.16326530612245,8.775510204081632,33728,0.0,OK
8.16326530612245,8.979591836734695,33728,0.0,OK
8.16326530612245,9.183673469387756,33728,0.0,OK
8.16326530612245,9.387755102040817,33728,0.0,OK
8.16326530612245,9.591836734693878,33728,0.0,OK
8.16326530612245,9.795918367346939,33728,0.0,OK
8.16326530612245,10.0,33728,0.0,OK
8.36734693877551,0.0,648,0.0,NOT OK
8.36734693877551,0.20408163265306123,33728,0.0,OK
8.36734693877551,0.40816326530612246,33728,0.0,OK
8.36734693877551,0.6122448979591837,33728,0.0,OK
8.36734693877551,0.8163265306122449,33728,0.0,OK
8.36734693877551,1.0204081632653061,33728,0.0,OK
8.36734693877551,1.2244897959183674,33728,0.0,OK
8.36734693877551,1.4285714285714286,33728,0.0,OK
8.36734693877551,1.6326530612244898,33728,0.0,OK
8.36734693877551,1.836734693877551,33728,0.0,OK
8.36734693877551,2.0408163265306123,33728,0.0,OK
8.36734693877551,2.2448979591836737,33728,0.0,OK
8.36734693877551,2.4489795918367347,33728,0.0,OK
8.36734693877551,2.6530612244897958,33728,0.0,OK
8.36734693877551,2.857142857142857,33728,0.0,OK
8.36734693877551,3.0612244897959187,33728,0.0,OK
8.36734693877551,3.2653061224489797,33728,0.0,OK
8.36734693877551,3.4693877551020407,33728,0.0,OK
8.36734693877551,3.673469387755102,33728,0.0,OK
